action_id,timestamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,action_label
9,1043,-0.7626,-2.0619,0.4572,-0.5291,6.9839,-1.3360,jump
10,2,-0.0450,-0.1588,-0.1026,3.2154,13.4195,-3.4381,jump
10,16,-0.1993,-0.5100,-0.6110,0.9577,20.4178,-5.3534,jump
10,29,-1.4965,0.2276,-1.3694,-2.9521,23.3842,-6.0813,jump
10,42,-2.6580,2.2569,-1.6851,-7.5106,23.3195,0.9194,jump
10,55,-1.4917,2.6313,-1.1317,-11.6622,27.1622,7.5992,jump
10,68,0.8913,2.5751,-0.6147,-9.0692,28.0337,4.9847,jump
10,81,1.9761,2.8216,-0.7997,-6.3566,26.9084,-7.0342,jump
10,94,1.0376,2.4328,-1.0336,-10.1418,26.4559,-14.6190,jump
10,107,0.2555,1.3422,-0.3584,-13.4961,24.6818,-12.4307,jump
10,120,0.7091,-0.0584,0.8689,-12.7707,23.4656,-6.7014,jump
10,133,2.0110,-1.0821,1.9329,-8.8945,23.7194,-4.6256,jump
10,146,2.8029,-1.2398,2.5405,-5.2409,24.3825,-6.0286,jump
10,159,2.8181,-0.8180,2.7123,-2.4708,24.0809,-6.0789,jump
10,172,2.6369,-0.1463,2.5940,-1.1205,19.8072,-3.4213,jump
10,185,2.9119,0.3443,2.2100,0.5148,12.9454,0.4525,jump
10,198,3.5762,0.8537,1.6315,0.5148,5.8993,1.4389,jump
10,211,3.9015,1.5588,0.9009,0.6488,1.1756,-0.5339,jump
10,224,4.0841,2.4965,-0.0677,2.2889,-2.2601,-1.0630,jump
10,237,4.6186,3.0547,-1.0344,0.8906,-2.6767,-1.8938,jump
10,250,4.0476,1.7616,-0.9739,-1.8914,-0.2227,-5.3941,jump
10,263,2.0462,0.1383,-0.0032,-4.9823,5.7006,-10.6662,jump
10,276,-0.5809,-0.0773,0.6877,-2.0566,12.0189,-11.0277,jump
10,289,-2.8863,-0.2838,0.5188,-0.1125,13.3070,-5.2792,jump
10,302,-3.6671,-0.4610,-0.1023,0.6991,8.1403,0.7015,jump
10,315,-2.4285,-0.2180,-0.7075,1.1540,2.3966,3.0670,jump
10,328,-0.7578,-0.1604,-0.6957,0.2227,-0.7350,2.0135,jump
10,341,0.2022,-0.2862,-0.1029,-0.6871,-2.7509,0.7159,jump
10,354,0.7029,-0.3744,0.4826,0.9122,-3.5745,-0.2251,jump
10,367,0.9308,-0.1327,0.3509,2.4445,-4.1875,-1.4413,jump
10,380,0.5044,-0.1474,-0.1298,1.7861,-3.0167,-3.4405,jump
10,393,-0.5231,0.1234,-0.1535,0.6871,-2.3128,-4.3742,jump
10,406,-1.3462,0.4285,-0.3174,0.6991,-2.2362,-3.7230,jump
10,419,-1.4607,0.5425,-0.5012,0.3759,-0.7614,-2.2003,jump
10,432,-1.2609,0.1026,-0.4906,0.2562,0.1604,-0.9194,jump
10,445,-1.2375,-0.4924,-0.4914,1.2929,0.3998,0.5243,jump
10,458,-1.1943,-0.9148,-0.6011,1.6903,0.2586,1.5419,jump
10,471,-1.0376,-1.0709,-0.6965,1.2522,-0.2538,1.7071,jump
10,484,-0.8021,-0.9422,-0.6795,0.8739,-0.3639,1.2641,jump
10,497,-0.5798,-0.6273,-0.6235,1.0127,-0.4022,0.8595,jump
10,510,-0.5052,-0.3000,-0.6182,1.0846,-0.1867,0.2753,jump
10,523,-0.6299,-0.1951,-0.6675,0.9194,-0.1772,-0.2131,jump
10,536,-0.7160,-0.1601,-0.6824,0.4214,-0.4693,-0.5219,jump
10,549,-0.8284,-0.2883,-0.6334,0.0766,-1.0534,-0.5914,jump
10,562,-1.1130,-0.5055,-0.5918,0.0000,-2.0087,-0.1963,jump
10,575,-1.4501,-0.6702,-0.4836,-0.2155,-3.1771,0.4932,jump
10,588,-1.4954,-0.8095,-0.2451,-0.3567,-3.4668,1.3384,jump
10,601,-1.1389,-0.9156,0.0448,-0.2131,-3.3615,2.0518,jump
10,614,-0.7549,-0.8985,0.3733,-0.7374,-2.9999,1.9513,jump
10,627,-0.5617,-0.7445,0.6368,-0.7805,-2.2266,1.5897,jump
10,640,-0.5196,-0.5391,0.7005,-1.3791,-0.4046,1.0918,jump
10,653,-2.1093,-2.4464,-0.2377,-3.3974,21.6220,-0.9960,jump
10,666,-1.5775,-3.6276,-4.7753,0.0311,49.4546,-9.8641,jump
10,679,-2.2801,3.5176,-4.4369,-9.3063,22.7617,2.5211,jump
10,692,-0.0594,2.8386,-2.0185,-29.5564,19.7857,-2.4924,jump
10,705,2.0923,0.0997,0.6987,-17.5136,17.5782,-8.8346,jump
10,718,2.8717,-0.7861,1.9132,-5.7964,23.2525,-15.9837,jump
10,731,1.3845,-1.4442,2.2889,-3.1364,23.8917,-15.4474,jump
10,744,0.2449,-2.7275,2.5343,-3.3615,21.7202,-7.9392,jump
10,757,0.6989,-2.8693,2.4677,-3.2489,19.4936,-3.1125,jump
10,770,1.0152,-2.1168,1.7469,-1.6257,20.8391,-2.2482,jump
10,783,1.0352,-0.1159,0.4599,-0.5578,22.6396,-3.6105,jump
10,796,0.8847,1.8186,-0.5902,-3.3567,22.7425,-6.0645,jump
10,809,0.5092,2.1514,-0.7272,-6.6942,20.8774,-8.3941,jump
10,822,0.3733,1.2273,-0.3722,-7.1228,18.7131,-9.1171,jump
10,835,0.5793,0.1559,0.1194,-6.0142,18.2821,-9.3996,jump
10,848,0.5764,-0.9204,0.7762,-5.5929,18.3492,-8.5281,jump
10,861,0.6510,-1.2593,1.1402,-2.4852,16.7043,-7.1156,jump
10,874,0.7525,-0.6536,1.1114,-0.1939,14.8728,-6.6415,jump
10,887,0.5921,0.0293,0.8703,0.5435,12.9790,-5.5713,jump
10,900,0.5710,0.2398,0.5305,1.0223,11.8034,-4.1372,jump
10,913,0.8450,0.0725,0.2832,1.0175,11.7124,-3.8618,jump
10,926,1.0653,-0.1799,0.1119,0.6321,11.4946,-4.2976,jump
10,939,1.0717,-0.1519,-0.0322,-0.3783,11.2456,-4.9991,jump
10,952,0.7706,0.3488,-0.2723,-0.5578,10.6973,-5.6455,jump
10,965,0.2910,0.9590,-0.5324,0.2658,9.5193,-5.3798,jump
10,978,-0.1431,1.4714,-0.7821,0.6847,7.5896,-4.3886,jump
10,991,-0.3163,1.7150,-0.9713,0.2035,5.6599,-3.8092,jump
10,1004,-0.1556,1.7770,-1.0347,-1.2665,5.0925,-4.2665,jump
10,1017,0.1031,1.6220,-0.8647,-2.3104,4.7214,-4.6998,jump
10,1030,0.0514,1.2662,-0.4932,-1.8771,4.0342,-3.9816,jump
10,1043,-0.3102,1.0056,-0.3315,-0.3400,3.7900,-2.5570,jump
10,1056,-0.7216,1.4687,-0.5990,-0.5243,3.4836,-1.4078,jump
10,1069,-1.0059,2.1482,-1.0357,-1.9944,2.4038,-0.3831,jump
10,1082,-0.8876,2.3294,-1.2404,-2.4732,0.1269,0.2490,jump
10,1095,-0.5060,2.0534,-1.1823,-3.1149,-1.7549,-0.3304,jump
11,2,-0.0280,-1.7722,0.5609,-0.7853,16.3620,-3.4189,jump
11,16,-0.0341,-2.3694,0.4141,-1.6448,23.9612,-2.5115,jump
11,29,-0.9553,-0.7855,-0.2132,-3.2298,26.0250,2.6791,jump
11,42,-0.4930,1.6049,-0.5662,-6.0286,28.5461,8.1235,jump
11,55,1.0571,3.2010,-0.6968,-6.2896,28.6730,5.0422,jump
11,68,1.7637,3.4805,-0.6571,-8.2863,27.9667,-6.8450,jump
11,81,1.0501,2.5823,-0.2641,-10.0413,27.7320,-12.4882,jump
11,94,0.7290,1.4293,0.1985,-11.2599,27.3777,-10.6662,jump
11,107,1.0765,0.6291,0.7781,-9.7492,26.6570,-6.8283,jump
11,120,1.8762,0.0858,1.2193,-8.2720,25.5916,-4.4460,jump
11,133,2.5418,-0.2046,1.7384,-7.4771,23.1424,-4.1156,jump
11,146,3.0657,-0.2494,2.2516,-5.7174,20.7458,-3.2968,jump
11,159,3.2381,0.0394,2.5538,-2.2889,15.9071,-2.7054,jump
11,172,3.2175,0.8106,2.3012,0.5890,8.8466,-1.9154,jump
11,185,3.2354,1.2508,1.6491,1.6735,2.9712,-0.8643,jump
11,198,3.7662,1.8354,0.9526,2.0877,-0.7039,-0.2945,jump
11,211,4.6388,2.4000,0.1929,0.9840,-1.9680,-0.1053,jump
11,224,4.7750,1.9148,-0.4551,-0.0072,0.1508,-1.9441,jump
11,237,3.3001,0.9182,-0.5596,-0.3831,4.8746,-4.7405,jump
11,250,0.9859,-0.2801,-0.5678,-0.8882,8.1714,-8.1642,jump
11,263,-1.3528,-0.5990,-0.7426,-2.0614,9.7636,-9.5433,jump
11,276,-3.2463,0.1881,-1.1517,-1.1875,8.0038,-5.0422,jump
11,289,-3.1712,0.0093,-1.2383,-2.3296,4.3167,1.0415,jump
11,302,-1.3760,-0.4098,-0.8215,-1.8675,0.3089,3.1029,jump
11,315,0.2108,-0.5510,-0.1863,-0.9002,-1.8651,0.8236,jump
11,328,0.4676,-0.4828,0.2846,0.6488,-2.7198,-1.1827,jump
11,341,0.0011,-0.2726,0.2697,2.1308,-3.5147,-1.3862,jump
11,354,-0.4122,0.1953,0.1479,2.7198,-3.7014,-0.9649,jump
11,367,-0.5087,0.5095,-0.1242,3.0406,-2.6312,-0.6704,jump
11,380,-0.5849,0.4151,-0.3235,2.5474,-1.6257,-0.7494,jump
11,393,-0.6550,0.0408,-0.3922,1.7478,-0.8116,-0.3926,jump
11,406,-0.3850,-0.1852,-0.3246,1.1157,-0.0024,0.1269,jump
11,419,-0.0738,-0.4032,-0.2856,0.2873,0.3903,-0.3089,jump
11,432,-0.1391,-0.4162,-0.2774,-0.0814,0.4693,-0.9170,jump
11,445,-0.3981,-0.4370,-0.2470,-0.0575,0.1772,-0.9601,jump
11,458,-0.5537,-0.6014,-0.1444,0.0287,-0.1867,-0.7829,jump
11,471,-0.6995,-0.6752,0.0290,0.1413,-0.1437,-0.7326,jump
11,484,-0.8689,-0.5883,0.1484,0.4525,0.1389,-0.3783,jump
11,497,-0.9393,-0.3656,0.1050,0.7949,0.1508,-0.0455,jump
11,510,-0.9721,-0.2361,-0.0658,0.5770,0.0144,0.0958,jump
11,523,-1.1125,-0.2809,-0.2009,0.2873,0.0311,0.1101,jump
11,536,-1.2889,-0.4383,-0.3182,0.0838,-0.2873,0.4788,jump
11,549,-1.3102,-0.5452,-0.3896,-0.3352,-0.8882,1.0558,jump
11,562,-1.1319,-0.6027,-0.3613,-0.8787,-1.6113,1.5778,jump
11,575,-0.9100,-0.7634,-0.1311,-1.1947,-2.1811,1.7909,jump
11,588,-0.7658,-0.9425,0.2150,-0.6536,-2.9688,1.5443,jump
11,601,-0.6915,-0.9622,0.5852,-0.5124,-3.0502,1.3216,jump
11,614,-0.6403,-1.0006,0.9417,-0.0934,-2.5211,1.2594,jump
11,627,-0.8569,-1.1405,0.8879,-0.8763,1.4700,0.2801,jump
11,640,-0.8332,-3.0025,-0.9968,0.6656,27.3322,-1.3862,jump
11,653,0.2313,-1.5876,-3.2468,-4.6328,50.7283,-14.0755,jump
11,666,-1.7011,1.3155,-2.8168,-19.9413,33.1142,-5.5522,jump
11,679,-0.2513,1.1178,-0.2987,-16.4937,24.2604,-3.2872,jump
11,692,1.7754,0.7837,0.9302,-2.9449,20.0586,-9.7755,jump
11,705,1.6561,0.0645,0.6302,-0.5602,24.1096,-18.7394,jump
11,718,-0.0274,-0.5476,0.7434,-1.7765,25.4432,-17.4226,jump
11,731,-0.4415,-1.3843,1.0507,-5.9711,24.8398,-7.5992,jump
11,744,0.3355,-1.8282,1.4871,-4.9799,22.5917,-2.5977,jump
11,757,1.0299,-0.6944,1.0469,-2.9664,21.7609,-3.8020,jump
11,770,0.8772,0.8879,0.2435,-3.0502,20.8128,-6.1244,jump
11,783,0.6190,1.6851,-0.1303,-3.4668,19.0076,-6.7540,jump
11,796,0.4703,1.4706,0.1127,-2.9257,16.9509,-7.3310,jump
11,809,0.3067,0.7107,0.4503,-1.3767,14.7148,-6.9647,jump
11,822,0.2675,-0.1759,0.5332,-0.8691,12.1625,-6.2752,jump
11,835,0.4000,-0.6451,0.3826,-1.7119,10.1873,-5.9783,jump
11,848,0.5518,-0.7623,0.2142,-3.5721,9.0022,-6.0669,jump
11,861,0.5625,-0.5993,0.1053,-3.5243,8.9854,-5.8730,jump
11,874,0.4935,-0.1577,-0.1484,-1.7861,9.5553,-5.6814,jump
11,887,0.3536,0.2753,-0.3997,-1.0822,9.9814,-5.5522,jump
11,900,0.2260,0.1737,-0.3762,-1.3527,9.3637,-5.1308,jump
11,913,0.2124,-0.4175,-0.1985,-1.7430,8.7173,-5.3295,jump
11,926,0.1130,-0.8708,0.0520,-1.0630,8.4060,-5.3510,jump
11,939,0.0560,-0.9177,0.2190,0.0766,8.0038,-4.5466,jump
11,952,0.0501,-0.8226,0.4042,0.7805,7.4555,-3.9672,jump
11,965,-0.0504,-0.7365,0.4887,1.6352,6.5003,-3.3591,jump
11,978,-0.1519,-0.6678,0.3581,1.8004,5.5857,-2.6624,jump
11,991,-0.2510,-0.5252,0.1756,1.6448,4.4652,-2.1691,jump
11,1004,-0.3040,-0.3056,0.0568,0.9002,3.4740,-1.6807,jump
11,1017,-0.3246,-0.2388,0.0879,0.4549,2.4517,-1.2115,jump
12,2,1.8919,1.0693,0.8300,-6.7540,23.4392,-3.3399,jump
12,16,2.4293,1.4749,1.0778,-7.2688,19.1584,-2.2936,jump
12,29,2.7550,1.7952,1.3947,-5.4133,14.5352,-1.7166,jump
12,42,2.9095,2.3334,1.4829,-3.1196,9.1028,-1.6113,jump
12,55,3.1850,2.6412,1.4615,-1.5012,3.6105,-1.7478,jump
12,68,3.4512,2.5828,1.1578,0.3519,0.5698,-1.9369,jump
12,81,3.3939,2.3470,0.5268,0.7135,-0.3687,-3.1699,jump
12,94,2.3054,1.5921,0.2907,-1.8220,2.5211,-4.1611,jump
12,107,0.5881,0.4151,0.4815,-1.7071,5.3271,-3.1603,jump
12,120,-0.4058,-0.3160,0.3397,-2.0494,6.1148,-1.7813,jump
12,133,-0.8647,-0.3624,0.1322,-1.6400,6.0047,-1.1540,jump
12,146,-1.1810,-0.4085,-0.2249,0.6009,5.1140,-0.7853,jump
12,159,-1.0435,-0.3904,-0.5668,1.9441,3.5099,-0.7973,jump
12,172,-0.6347,-0.1452,-0.6707,1.6855,1.5969,-1.1779,jump
12,185,-0.1665,0.2238,-0.5417,1.1660,-0.4166,-0.8164,jump
12,198,0.1215,0.2403,-0.2369,0.8643,-2.2793,-0.6297,jump
12,211,-0.1100,-0.1007,-0.1207,1.5538,-2.8252,-0.8930,jump
12,224,-0.4943,-0.1204,-0.2691,1.8052,-2.7318,-1.1372,jump
12,237,-0.7674,0.0333,-0.4402,1.0942,-1.9010,-1.1660,jump
12,250,-0.8391,0.2944,-0.4898,0.6943,-1.1684,-0.7901,jump
12,263,-0.8143,0.4978,-0.4772,0.6177,-0.5219,-0.3112,jump
12,276,-0.7029,0.5444,-0.4498,0.3831,0.1963,0.0455,jump
12,289,-0.5028,0.3693,-0.4367,0.2394,0.6393,0.1604,jump
12,302,-0.3525,0.0962,-0.4202,0.2682,0.5650,0.0646,jump
12,315,-0.3094,-0.1250,-0.4032,0.2442,0.2873,-0.2035,jump
12,328,-0.3608,-0.2286,-0.3656,0.1652,-0.0311,-0.5722,jump
12,341,-0.4828,-0.1617,-0.2819,0.0000,-0.2705,-0.8068,jump
12,354,-0.5966,-0.0357,-0.1756,-0.0120,-0.6033,-0.6081,jump
12,367,-0.6528,0.0373,-0.1119,0.0503,-0.8691,-0.3184,jump
12,380,-0.7040,-0.0059,-0.1263,0.1724,-0.8787,-0.3208,jump
12,393,-0.8007,-0.0434,-0.1021,-0.2035,-0.7829,-0.4118,jump
12,406,-0.8977,-0.0730,-0.0426,-0.4525,-0.7254,-0.3017,jump
12,419,-0.9465,-0.1545,-0.0213,-0.4357,-0.9505,-0.1580,jump
12,432,-1.1365,-0.3155,-0.0970,-0.0694,-1.1444,-0.1844,jump
12,445,-1.4621,-0.2582,-0.1727,-0.0335,-1.4437,0.1532,jump
12,458,-1.5306,-0.1394,-0.0914,-0.4166,-1.6640,1.2498,jump
12,471,-1.1700,-0.1700,0.1420,-0.4669,-2.3248,2.2146,jump
12,484,-0.6518,-0.2971,0.3853,-0.4525,-2.3631,2.2170,jump
12,497,-0.0211,-0.1524,0.7131,-0.4405,-0.6776,1.1468,jump
12,510,0.9387,-2.1589,-0.1612,-0.0120,22.2709,-1.9824,jump
12,523,0.6065,-6.6895,-3.1989,-7.1898,52.8736,-22.4241,jump
12,536,-4.2554,-0.7685,-2.6593,-9.2105,40.8307,-16.4027,jump
12,549,-3.5477,1.8999,-1.6963,-15.8664,21.7465,4.6807,jump
12,562,0.6691,1.1186,0.1322,-8.6143,17.8200,-1.3455,jump
12,575,0.9537,0.2942,0.3880,-3.4022,23.4105,-14.5328,jump
12,588,-0.8322,0.2172,0.0397,-3.5721,26.7935,-11.9782,jump
12,601,-0.8236,-0.3856,0.4583,-10.4675,24.4568,-2.3894,jump
12,614,0.3954,-0.4223,0.8972,-8.0804,21.7058,-2.1763,jump
12,627,0.6984,0.5399,0.4596,-5.0254,21.3228,-6.3542,jump
12,640,0.4205,1.4647,-0.1759,-5.6910,20.6811,-7.9583,jump
12,653,0.3227,1.6278,-0.3126,-7.3358,20.1472,-7.9918,jump
12,666,0.2976,1.0994,0.1319,-6.5721,19.5199,-6.9049,jump
12,679,0.4229,0.3216,0.6742,-4.3000,18.5168,-5.7700,jump
12,692,0.5369,-0.3757,0.9792,-2.9832,16.6660,-5.5665,jump
12,705,0.5710,-0.5327,0.9449,-2.5043,14.0109,-5.6288,jump
12,718,0.5809,-0.3163,0.7072,-2.6695,12.1218,-5.3439,jump
12,731,0.5391,0.0520,0.4860,-2.1356,10.8074,-4.4628,jump
12,744,0.6395,0.3179,0.3208,-1.7933,9.7252,-3.6847,jump
12,757,0.7552,0.4490,0.2209,-1.7502,8.6167,-3.5434,jump
12,770,0.7312,0.4426,0.1010,-1.8076,7.7069,-3.7924,jump
12,783,0.6523,0.4884,-0.0703,-1.3551,6.2584,-3.8786,jump
12,796,0.6563,0.6371,-0.2209,-1.3647,5.3750,-3.7469,jump
12,809,0.6792,0.4930,-0.2342,-1.3958,5.3127,-3.5889,jump
12,822,0.5454,0.1924,-0.2614,-0.9313,6.3853,-4.1492,jump
12,835,0.0120,0.0099,-0.3475,-0.7542,7.7093,-4.4341,jump
12,848,-0.5470,0.0994,-0.4325,-0.4094,7.3023,-2.8802,jump
12,861,-0.5007,0.2691,-0.3384,-0.3591,5.6383,-1.1420,jump
12,874,-0.0815,0.2518,-0.0967,-0.7015,3.9456,-0.7925,jump
12,887,0.2142,0.1108,0.1583,-0.4405,2.7222,-1.0678,jump
12,900,0.2811,-0.0141,0.2928,-0.2538,2.0758,-1.2665,jump
12,913,0.1966,-0.1921,0.3632,-0.1724,1.6640,-1.2019,jump
13,2,-0.7922,-1.5204,0.2414,-4.3910,10.4698,-3.4716,jump
13,16,-0.2161,-2.2031,0.9539,-3.7182,12.0668,-1.2665,jump
13,29,-0.7248,-3.0606,1.5492,-1.7047,15.0978,-0.9984,jump
13,42,-1.5668,-2.2729,1.3757,2.5307,14.9685,0.2729,jump
13,55,-1.6158,-0.9654,0.7448,2.0446,13.6469,1.1827,jump
13,68,-1.3331,-0.3459,0.2134,0.6584,11.0995,0.7278,jump
13,81,-0.8934,-0.0464,-0.2134,0.1077,9.6630,-0.1796,jump
13,94,-0.5612,0.1199,-0.7213,-1.2953,9.0644,-1.4940,jump
13,107,-0.4247,0.3182,-1.0155,-2.8778,8.4563,-3.1101,jump
13,120,-0.4615,0.5585,-0.9196,-3.6943,7.6040,-3.2968,jump
13,133,-0.3448,0.3424,-0.5542,-2.2745,6.8690,-2.2314,jump
13,146,0.0117,0.0354,-0.1135,-0.3472,7.4843,-2.0303,jump
13,159,0.0133,-0.6201,0.2883,1.0846,8.5066,-2.7869,jump
13,172,-0.3800,-0.8346,0.3040,1.9800,8.5736,-3.2729,jump
13,185,-0.8695,-0.3126,-0.0498,1.3455,7.6279,-2.6983,jump
13,198,-1.2297,0.3328,-0.3365,0.0503,6.3470,-1.2594,jump
13,211,-1.2502,0.6789,-0.4642,-0.8954,5.7054,-0.1437,jump
13,224,-1.0786,0.6606,-0.4759,-1.0822,6.2944,-0.0120,jump
13,237,-0.9172,0.3773,-0.4239,-0.8284,6.9240,-0.1460,jump
13,250,-0.7013,0.0973,-0.3762,-0.8404,6.7397,-0.6991,jump
13,263,-0.5734,-0.0951,-0.2547,-1.0463,6.0047,-1.4796,jump
13,276,-0.5319,-0.0306,-0.1543,-0.6704,5.0613,-2.1069,jump
13,289,-0.4842,0.1276,-0.1002,-0.3711,4.5298,-2.2098,jump
13,302,-0.4194,0.0685,-0.0719,0.0215,4.3551,-2.2170,jump
13,315,-0.3211,0.0085,-0.1188,-0.0599,5.0996,-2.2482,jump
13,328,-0.1785,-0.1186,-0.1143,-0.4214,6.2537,-2.2529,jump
13,341,-0.0839,-0.3123,-0.0791,-0.5435,7.6519,-2.3152,jump
13,354,-0.0754,-0.4093,-0.0949,-0.4094,8.9998,-2.2913,jump
13,367,-0.2102,-0.3469,-0.2246,-0.3472,9.8402,-2.0901,jump
13,380,-0.3059,-0.0320,-0.4711,-0.7566,9.9407,-1.6281,jump
13,393,-0.0861,0.4269,-0.7043,-1.6185,9.7300,-1.5514,jump
13,406,0.2150,0.7264,-0.8172,-2.6336,10.0509,-2.5115,jump
13,419,0.3920,0.6899,-0.7253,-2.6121,10.7667,-3.3184,jump
13,432,0.6539,0.5860,-0.5753,-1.8411,11.5951,-4.0917,jump
13,445,0.8788,0.2635,-0.4399,-1.8914,14.0468,-5.6120,jump
13,458,0.7349,-0.3501,-0.4157,-3.5578,18.3851,-7.1826,jump
13,471,0.2899,-0.0682,-0.7445,-7.1563,22.5486,-6.4380,jump
13,484,-0.0618,0.8617,-0.9470,-10.3094,24.3227,-1.0175,jump
13,497,0.9697,2.0624,-0.7589,-10.0054,24.7537,-0.1221,jump
13,510,1.4711,2.4560,-0.4924,-9.1913,24.5406,-6.5841,jump
13,523,1.3182,1.8386,-0.1591,-9.9623,23.9516,-9.8952,jump
13,536,1.4445,0.6928,0.6395,-10.4100,23.3961,-10.2687,jump
13,549,1.8612,-0.0019,1.3057,-9.9934,23.9612,-8.7532,jump
13,562,1.9593,-0.2662,1.7658,-8.2169,24.3754,-6.7732,jump
13,575,2.1186,0.1847,1.9289,-5.3127,22.8527,-5.6695,jump
13,588,2.3915,0.8037,1.7072,-3.9935,18.1409,-4.7166,jump
13,601,2.8258,1.2332,1.2905,-3.3208,12.7108,-4.2114,jump
13,614,2.8589,1.0920,0.9585,-3.1196,10.1873,-4.3694,jump
13,627,2.4440,0.9204,0.7314,-1.4269,8.8394,-3.6272,jump
13,640,1.4242,1.8724,-0.0978,1.9369,9.7300,-2.6073,jump
13,653,0.3722,3.1592,-1.1405,0.1341,6.3590,2.1213,jump
13,666,0.8023,2.3571,-0.9806,-2.2290,2.5115,3.1436,jump
13,679,1.3840,1.4482,-0.0485,-1.8268,0.9002,0.2107,jump
13,692,1.3294,0.8300,0.3139,-1.9369,0.1006,-2.7294,jump
13,705,0.1474,0.5489,-0.0149,-2.1907,1.2019,-5.2361,jump
13,718,-1.4506,1.0547,-0.9324,-2.4876,2.8491,-6.0837,jump
13,731,-2.2860,1.5020,-1.5948,-3.4213,1.6783,-3.7757,jump
13,744,-1.8804,1.0176,-1.4746,-5.1691,-0.7374,-0.7254,jump
13,757,-0.9089,-0.2912,-0.4954,-4.4053,-2.7485,0.3208,jump
13,770,0.0312,-1.2801,0.4687,-1.9632,-2.9113,-0.4860,jump
13,783,0.4810,-1.7110,1.0533,0.1939,-2.1428,-1.6137,jump
13,796,0.1697,-1.8399,1.2001,1.7765,-0.7422,-2.2745,jump
13,809,-0.3826,-1.6715,1.1985,2.6145,0.1532,-1.2450,jump
13,822,-0.5830,-1.2785,1.1048,3.2729,-0.0551,0.0144,jump
13,835,-0.5971,-0.7013,0.9030,3.8810,-0.5243,0.8188,jump
13,848,-0.4988,-0.3195,0.7032,3.8235,-0.3903,1.1229,jump
13,861,-0.3317,-0.1764,0.5375,2.7845,-0.2514,0.5243,jump
13,874,-0.2393,-0.1801,0.3632,1.3791,-0.2825,-0.6273,jump
13,887,-0.4093,-0.2806,0.1279,0.2562,-0.6105,-1.6879,jump
13,900,-0.7480,-0.4626,-0.1391,-0.5435,-0.8571,-1.9920,jump
13,913,-1.0637,-0.5910,-0.2409,-1.0151,-0.8906,-1.2498,jump
13,926,-1.0936,-0.5947,-0.1279,-0.8260,-0.8930,0.1365,jump
13,939,-0.8186,-0.6536,0.1668,-0.8116,-0.7997,1.0822,jump
13,952,-0.4967,-0.7981,0.5095,-0.6345,-0.5770,1.0487,jump
13,965,-0.3219,-0.9158,0.5428,-0.1293,-0.3376,0.7853,jump
13,978,-0.3392,-0.9662,0.3200,0.1628,-0.3687,0.6943,jump
13,991,-0.3565,-1.0627,0.1428,-0.0072,-0.7590,0.8691,jump
13,1004,-0.1836,-1.2308,0.2372,-0.4046,-1.0846,0.9409,jump
13,1017,0.1609,-1.2851,0.4663,-0.2634,-0.9290,0.5483,jump
13,1030,0.4932,-1.1034,0.7288,-0.2083,-0.4477,-0.0359,jump
13,1043,0.6654,-0.8178,0.9601,0.4094,-0.4310,-0.2682,jump
13,1056,-0.0059,-0.9459,0.6051,1.4509,0.6153,-1.2881,jump
13,1069,-1.3270,-0.7160,-0.1303,2.3679,3.0191,-0.5459,jump
13,1082,-0.4135,-0.4970,-1.0986,2.7246,16.3883,-1.4054,jump
13,1095,0.5385,-1.9348,-3.1096,-3.6966,34.3257,-15.4474,jump
13,1108,-1.3654,-0.0048,-3.0899,-7.9033,31.1725,-12.3565,jump
13,1121,-2.3150,-0.1178,-1.4877,-17.1664,25.5797,-6.0406,jump
13,1134,-0.2046,-1.3022,0.4461,-8.2145,22.5749,-4.5107,jump
13,1147,2.2881,-0.0914,0.7205,-0.5100,21.7777,-11.2887,jump
13,1160,2.0504,-0.0762,0.8370,-1.4820,22.8742,-18.4066,jump
13,1173,0.3936,-0.7464,1.1255,-0.1915,22.2709,-16.9653,jump
13,1186,0.2406,-0.5183,1.0547,-0.2227,20.6859,-10.6614,jump
13,1199,1.3304,-0.3131,1.0030,-3.5195,19.1177,-7.2544,jump
13,1212,1.7435,-0.4351,0.9451,-5.4277,19.3739,-8.6167,jump
13,1225,0.6861,0.9627,0.0901,-2.8108,19.4696,-9.7995,jump
13,1238,-0.1958,2.1695,-0.6171,-3.0047,18.8065,-8.8921,jump
13,1251,-0.5236,1.6204,-0.3832,-4.1013,16.7235,-8.4228,jump
13,1264,-0.3802,-0.2092,0.3142,-3.4548,13.5871,-8.3031,jump
13,1277,-0.0733,-1.3249,0.5031,-2.6240,11.4946,-9.4332,jump
13,1290,0.0935,-1.6297,0.3885,-2.9975,11.2504,-10.4890,jump
13,1303,0.1761,-1.3675,0.2649,-3.1268,11.3006,-10.0221,jump
13,1316,0.4493,-0.9118,0.1522,-1.8986,11.3150,-8.7939,jump
13,1329,0.7397,-0.3704,0.1311,-0.9912,11.0852,-8.0732,jump
13,1342,0.6374,-0.3587,0.3003,-1.0678,11.4850,-7.5322,jump
13,1355,0.2172,-0.6139,0.3869,0.9194,10.4962,-6.2010,jump
13,1368,0.2033,-0.1018,0.2409,1.5419,8.2001,-4.9680,jump
13,1381,0.4333,0.2148,0.1415,0.4812,6.0214,-4.4269,jump
13,1394,0.6715,0.2651,0.1796,0.1867,4.7573,-4.3766,jump
